5 7 19    0.9964704154   -0.0046362009   -0.0065302215    0.0043911257
5 8 0    0.9993478725    0.0009478581    0.0066201565    0.0155235487
5 8 1    1.0153498344    0.0055218426    0.0021205002    0.0072042413
5 8 2    0.9851392881    0.0065713655   -0.0071887200   -0.0081956542
5 8 3    0.9913036939    0.0024124006   -0.0035958602    0.0008579475
5 8 4    0.9872578669   -0.0055073531    0.0000451431   -0.0019720462
5 8 5    0.9944761264   -0.0053919478    0.0016393159   -0.0008177961
5 8 6    0.9922402663    0.0036932563    0.0020436904   -0.0003255886
5 8 7    0.9989644590    0.0031086332   -0.0043938192   -0.0011209391
5 8 8    0.9839783037    0.0035578089   -0.0005349843    0.0061345406
5 8 9    1.0010529084    0.0023866185    0.0020468904   -0.0038126027
5 8 10    1.0034466713   -0.0034990044   -0.0067703220    0.0017154514
5 8 11    1.0002020201    0.0037856283    0.0067152973    0.0011313659
5 8 12    0.9960812664    0.0033298833    0.0017290914    0.0062622566
5 8 13    1.0030583064   -0.0065833761   -0.0022493126   -0.0057164671
5 8 14    1.0047830891   -0.0008225874   -0.0000621194   -0.0033039912
5 8 15    1.0072233176   -0.0039931933   -0.0027377602   -0.0015325150
5 8 16    0.9908991646   -0.0034204646   -0.0072304027   -0.0032362137
5 8 17    0.9891951700    0.0019301562   -0.0002415423   -0.0105036663
5 8 18    1.0019981717   -0.0031940718    0.0026597082    0.0023753037
5 8 19    1.0095443016   -0.0035929942   -0.0039745468    0.0096320157
5 9 0    1.0061274045    0.0043477804   -0.0111139589   -0.0025009180
5 9 1    0.9842838388   -0.0064207061    0.0007401831    0.0026705534
5 9 2    1.0117876588   -0.0043670407    0.0101072709    0.0072279466
5 9 3    0.9999924936   -0.0079139344   -0.0074208163    0.0009600902
5 9 4    0.9871944502    0.0027101237   -0.0017969089   -0.0018703101
5 9 5    1.0027800672   -0.0046399068    0.0002317625   -0.0005087245
5 9 6    1.0031506861    0.0005131390    0.0004840396   -0.0011163323
5 9 7    1.0010416685   -0.0003835673    0.0098670421   -0.0023831808
5 9 8    0.9967020743   -0.0094787446   -0.0084375048   -0.0053060252
5 9 9    0.9982880173   -0.0028588413   -0.0019023833    0.0085631046
5 9 10    0.9888557616    0.0005193250    0.0132467846    0.0065920912
5 9 11    0.9983989192   -0.0028670829   -0.0036353229    0.0032445624
5 9 12    0.9844638323   -0.0053515729    0.0016358628   -0.0005890324
5 9 13    0.9925035717   -0.0056103516   -0.0016216109   -0.0047726765
5 9 14    1.0142923479    0.0041825530   -0.0034488994   -0.0007981237
5 9 15    1.0005632762   -0.0010256121   -0.0044818818    0.0030575205
5 9 16    1.0037837921   -0.0089604976    0.0028937518   -0.0049087074
5 9 17    1.0118560942   -0.0027609604    0.0057114758   -0.0044330949
5 9 18    1.0027919689   -0.0023453272   -0.0016734962   -0.0000286225
5 9 19    1.0075414364   -0.0034637897    0.0013366021   -0.0027231288
5 10 0    1.0101246089    0.0061894501    0.0013999655   -0.0014869436
5 10 1    0.9840912916    0.0006128392   -0.0011970585   -0.0018520078
5 10 2    1.0153204855    0.0037297397    0.0012919340   -0.0034504959
5 10 3    1.0123688986    0.0028653828   -0.0065936974    0.0023980452
5 10 4    0.9958427037   -0.0002726501   -0.0045451346   -0.0059163925
5 10 5    1.0039492864    0.0021974569   -0.0069583786   -0.0050602169
5 10 6    0.9992628016    0.0178536628   -0.0043121140    0.0054855731
5 10 7    1.0064888691    0.0071848838    0.0019418902   -0.0102935602
5 10 8    1.0061516621    0.0071458744   -0.0018054614    0.0044652819
5 10 9    1.0080300366    0.0029842529   -0.0024769662   -0.0030699821
5 10 10    1.0133014531   -0.0046221433    0.0048852266    0.0001513285
5 10 11    1.0074724531   -0.0075611387    0.0026801975   -0.0021796812
5 10 12    0.9939023383    0.0018056285    0.0003797438    0.0091534602
5 10 13    1.0072437651   -0.0063905621    0.0009515489   -0.0075136656
5 10 14    0.9848956199    0.0019219680    0.0005769126    0.0032514770
5 10 15    0.9888173371    0.0038397150    0.0037433406    0.0022945864
5 10 16    1.0107615298    0.0081212235   -0.0047710107    0.0007849186
5 10 17    0.9916382678   -0.0070063162    0.0070990533    0.0007949309
5 10 18    1.0038746420   -0.0039794726    0.0029204387   -0.0006283626
5 10 19    1.0082161422   -0.0022038656   -0.0061090657   -0.0014054736
5 11 0    0.9968234396   -0.0021739991    0.0028995296   -0.0000073762
5 11 1    1.0031769938   -0.0013624481    0.0055210610   -0.0019795005
5 11 2    1.0160522729    0.0012284978   -0.0085959308   -0.0038774982
5 11 3    0.9984066008   -0.0018432178   -0.0007039177   -0.0040940461
5 11 4    1.0233290832    0.0106205919   -0.0019940502    0.0050565729
5 11 5    1.0030434460   -0.0077127421    0.0007876020    0.0039290458
5 11 6    0.9957691267   -0.0034173669   -0.0023301900    0.0040357840
5 11 7    1.0231284071   -0.0020344222    0.0040456824   -0.0056759190
5 11 8    1.0045924114    0.0080209885    0.0079461701    0.0006469869
5 11 9    1.0025761976    0.0051967601   -0.0018816147    0.0030782347
5 11 10    1.0005399973    0.0052855729    0.0059975242   -0.0033917651
5 11 11    1.0038938773    0.0038444566   -0.0074230900    0.0083063159
5 11 12    1.0028824844    0.0092865706    0.0063518314    0.0009613907
5 11 13    0.9856398517    0.0042444744   -0.0058273621   -0.0080604024
5 11 14    1.0039871034    0.0043894007   -0.0019463742    0.0004202874
5 11 15    0.9882060994    0.0057695146   -0.0020024167   -0.0036339467
5 11 16    0.9970966583    0.0014106788   -0.0016794175   -0.0055057311
5 11 17    1.0141106438    0.0044650776    0.0010105676   -0.0001502395
5 11 18    1.0177523315    0.0029178262   -0.0016160591    0.0006562333
5 11 19    1.0002871142   -0.0006639568   -0.0034224926    0.0024775632
5 12 0    1.0001780567   -0.0056404260   -0.0043410729   -0.0004648559
5 12 1    1.0064120108    0.0055324104    0.0036971071    0.0034158697
5 12 2    0.9812937941    0.0058245931   -0.0021706720    0.0026914668
5 12 3    0.9901855009    0.0024770414   -0.0100744744   -0.0019345707
5 12 4    1.0009521945    0.0040893568   -0.0003707171    0.0025313505
5 12 5    0.9989792082   -0.0039757251   -0.0015801621   -0.0155468705
5 12 6    0.9839991797   -0.0043830231   -0.0061691317    0.0119157466
5 12 7    0.9914352939   -0.0055960094   -0.0016385478   -0.0010416186
5 12 8    0.9906548028   -0.0051366548    0.0006148001   -0.0025660565
5 12 9    0.9986965105    0.0082915490    0.0001381984    0.0035345170
5 12 10    0.9973932087    0.0054884033    0.0088967482    0.0004919210
5 12 11    1.0036163700    0.0004746318    0.0013045279    0.0019687756
5 12 12    1.0079534088    0.0046002175   -0.0012490921   -0.0035900870
5 12 13    0.9996937254    0.0019976491   -0.0057530022    0.0006551645
5 12 14    1.0008725733    0.0015303323   -0.0025672344   -0.0023147865
5 12 15    1.0099701619   -0.0064335753    0.0016365746    0.0072770391
5 12 16    0.9999295011   -0.0017178559    0.0018527300    0.0026074966
5 12 17    0.9980022000    0.0014805033    0.0044063795   -0.0025704203
5 12 18    0.9975223891   -0.0000791861    0.0018569158    0.0034900061
5 12 19    1.0031397182   -0.0026427990    0.0019960336    0.0107674118
5 13 0    1.0033206078    0.0165677068   -0.0068785567   -0.0029122683
5 13 1    0.9993630846    0.0092234406   -0.0034999783   -0.0028918017
5 13 2    0.9940763278   -0.0071358989    0.0046532670   -0.0060221977
5 13 3    1.0086773622    0.0014145809   -0.0041510742    0.0060891493
5 13 4    0.9992626434    0.0018180818    0.0025270972    0.0035144373
5 13 5    0.9850530450   -0.0002393744    0.0013583154   -0.0030979029
5 13 6    1.0039267192    0.0012094216   -0.0009866051    0.0035041348
5 13 7    0.9822035520    0.0018112899   -0.0029358579    0.0005930904
5 13 8    1.0026404052    0.0003152849   -0.0020317455    0.0059713667
5 13 9    0.9922285578    0.0008622971    0.0061534229   -0.0017165589
5 13 10    0.9968037503    0.0046998514   -0.0035842863   -0.0026155607
5 13 11    0.9990222946   -0.0019336720   -0.0011289759    0.0009834312
5 13 12    1.0011051181    0.0095564684    0.0037226258    0.0035614065
5 13 13    1.0051976020    0.0000254993   -0.0052587946   -0.0034407560
5 13 14    1.0052815441   -0.0012095879    0.0073561864    0.0081085922
5 13 15    0.9892486660    0.0010663760    0.0011620588   -0.0025096171
5 13 16    1.0015903312    0.0022424854   -0.0059604687   -0.0079258808
5 13 17    1.0146309690    0.0011263437    0.0048731567    0.0047176054
5 13 18    0.9819795912   -0.0002811726    0.0015835394   -0.0053168125
5 13 19    1.0154409628   -0.0023447078    0.0010518383    0.0024774571
5 14 0    1.0115065213   -0.0100688722   -0.0019274626    0.0074183270
5 14 1    0.9908015869   -0.0011694619   -0.0018795349    0.0051464288
5 14 2    1.0013925138    0.0052100397   -0.0037067056    0.0048994550
5 14 3    1.0027993413    0.0005828640    0.0007177335    0.0074217182
5 14 4    1.0070447366    0.0025300769   -0.0026394231   -0.0001256871
5 14 5    0.9924160384   -0.0017005640    0.0057707977    0.0040719142
5 14 6    0.9974777915    0.0028965387    0.0055196581    0.0019800787
5 14 7    1.0038853085    0.0012975972    0.0024181877    0.0049155476
5 14 8    1.0058113015    0.0004925467    0.0087805000    0.0019565657
5 14 9    1.0086638482   -0.0039057607   -0.0015470339   -0.0028108067
5 14 10    1.0199659018   -0.0035407890    0.0065318808    0.0067010744
5 14 11    1.0040106646   -0.0025048986    0.0001894690    0.0052853639
5 14 12    1.0077828292   -0.0017711080   -0.0028141818    0.0015475828
5 14 13    1.0006299222   -0.0000125133   -0.0015045227    0.0035171280
5 14 14    1.0009717908    0.0020965250   -0.0029829275    0.0026256864
5 14 15    1.0020040084   -0.0069436548    0.0040639749   -0.0000382746
5 14 16    1.0009002398   -0.0046402737    0.0019383047    0.0056506142
5 14 17    0.9972453204    0.0124518893   -0.0023071204   -0.0026857775
5 14 18    0.9930460460   -0.0015548466    0.0037623257    0.0043832268
5 14 19    1.0096643744   -0.0056425046    0.0109632577   -0.0005710491
5 15 0    1.0006218445   -0.0020615834   -0.0013875934    0.0012507497
5 15 1    0.9990699193   -0.0073858959    0.0025723164   -0.0011300679
5 15 2    0.9992904753   -0.0029016441   -0.0058344307    0.0056663123
5 15 3    1.0105627419    0.0052790602   -0.0023109130   -0.0083333120
5 15 4    0.9872091262   -0.0006534205    0.0174413984    0.0097828919
5 15 5    0.9952438282   -0.0122048542    0.0076825792   -0.0119234475
5 15 6    1.0070000048    0.0063727952   -0.0027185994    0.0135503181
5 15 7    0.9902534571   -0.0038127834   -0.0011629426   -0.0015593733
5 15 8    1.0092245820   -0.0028335471   -0.0039202626   -0.0038981576
5 15 9    0.9924102362    0.0027013258    0.0054904058   -0.0027063264
5 15 10    0.9915904263   -0.0043716910   -0.0015289455   -0.0131161920
5 15 11    1.0115553549    0.0039692033    0.0007725107    0.0110978329
5 15 12    0.9954995643   -0.0090659867    0.0027483524    0.0013546431
5 15 13    1.0089360133    0.0045439805    0.0018012504   -0.0020605573
5 15 14    1.0075243607    0.0045552066    0.0089922649    0.0083677802
5 15 15    0.9900106937   -0.0092973972   -0.0118842563    0.0074985230
5 15 16    1.0026742465    0.0046022096   -0.0032027096   -0.0012800822
5 15 17    1.0176734128    0.0045273791    0.0026093848   -0.0046620748
5 15 18    0.9926349203   -0.0045782044    0.0041924096   -0.0004263221
5 15 19    0.9943839087    0.0019433722   -0.0086183411    0.0025808172
5 16 0    0.9973714266    0.0021199105    0.0019155151   -0.0161267926
5 16 1    0.9989224692   -0.0011120656    0.0018400603   -0.0002742570
5 16 2    0.9902834413   -0.0033779460   -0.0044864471   -0.0033709558
5 16 3    0.9928240336   -0.0008599742   -0.0007821022   -0.0036781472
5 16 4    0.9910477452   -0.0000199010    0.0019100286    0.0041218340
5 16 5    1.0026756358    0.0026150307   -0.0035426523   -0.0017241041
5 16 6    0.9957651187    0.0010424279    0.0038732233   -0.0022712956
5 16 7    1.0020731277   -0.0058028206    0.0040060296   -0.0002965413
5 16 8    0.9941832453    0.0067713243   -0.0030394864   -0.0031110185
5 16 9    0.9924220410    0.0073477680    0.0032505324    0.0014471244
5 16 10    1.0064360932    0.0042922770   -0.0035137816   -0.0011983388
5 16 11    1.0111600969    0.0047257105   -0.0008023861   -0.0009414919
5 16 12    1.0073338614    0.0021494522   -0.0000011645   -0.0049738677
5 16 13    1.0002657359   -0.0021831278   -0.0105915168   -0.0003510340
5 16 14    0.9964737278    0.0002188446   -0.0025125613   -0.0013283172
5 16 15    0.9992925033   -0.0026576489    0.0072961224    0.0020569550
5 16 16    1.0005793905    0.0019948407   -0.0004291840   -0.0067575121
5 16 17    1.0095343215   -0.0077577092   -0.0063173547   -0.0028772827
5 16 18    1.0067353280    0.0098123597    0.0032923339    0.0094651341
5 16 19    0.9880260750    0.0034651488   -0.0006815199   -0.0120376462
5 17 0    0.9877672145   -0.0070629778    0.0050645583    0.0054249787
5 17 1    1.0008625119    0.0013466875    0.0043477555    0.0004993852
5 17 2    1.0107599546   -0.0029054912   -0.0000991048   -0.0074157970
5 17 3    0.9978572238   -0.0034670653   -0.0054405361    0.0041271032
5 17 4    1.0040638291    0.0006601731   -0.0005900600    0.0022013416
5 17 5    0.9969468718   -0.0044487511    0.0055545422    0.0014507295
5 17 6    0.9888763176   -0.0034643006   -0.0070529832   -0.0034507188
5 17 7    1.0002063690   -0.0053578716    0.0059284952   -0.0071644442
5 17 8    0.9976530871    0.0007362271   -0.0100019427    0.0010467826
5 17 9    1.0062081725    0.0013419843    0.0069349805    0.0024545002
5 17 10    0.9964587023    0.0019256478    0.0064108874    0.0035906821
5 17 11    0.9886886105    0.0035102947   -0.0117074599    0.0019278209
5 17 12    1.0106304751    0.0013279089    0.0001715594   -0.0004080950
5 17 13    0.9942389241   -0.0025112374    0.0008075945    0.0010026201
5 17 14    0.9843556551   -0.0046370162   -0.0075696863    0.0006359127
5 17 15    1.0024975673   -0.0120950856   -0.0020865419    0.0126181559
5 17 16    1.0051796012    0.0081094253   -0.0094046737    0.0072918064
5 17 17    1.0072307582   -0.0068964556   -0.0035252457   -0.0013977633
5 17 18    0.9976044589    0.0027622254   -0.0140053232    0.0010754224
5 17 19    1.0104313547   -0.0053181259    0.0040300169   -0.0013139715
5 18 0    0.9944161008    0.0041149291   -0.0085057430   -0.0051211647
5 18 1    1.0084443839   -0.0134760807   -0.0075299787   -0.0045558173
5 18 2    0.9984741607   -0.0028519057    0.0043114756    0.0023785235
5 18 3    1.0046320433   -0.0035669325   -0.0026107679   -0.0078161219
5 18 4    0.9984580129    0.0001258460    0.0077679956   -0.0096967674
5 18 5    0.9857685187    0.0017134857   -0.0001135672   -0.0038778673
5 18 6    1.0079211820   -0.0021749741    0.0038383209   -0.0001209216
5 18 7    0.9954094552   -0.0004404628   -0.0016445767    0.0005756605
5 18 8    0.9965381735    0.0046476515   -0.0014071405   -0.0012650741
5 18 9    0.9864081744   -0.0047312170    0.0065274609    0.0051843272
5 18 10    0.9989788137   -0.0043426395    0.0053209515    0.0055359788
5 18 11    0.9861346140   -0.0050407152    0.0038386598   -0.0040929464
5 18 12    0.9936298978    0.0084518915   -0.0012020648   -0.0016023534
5 18 13    1.0070473108   -0.0079077660    0.0003800008   -0.0004642968
5 18 14    1.0132789028   -0.0052039175    0.0003684390    0.0004477256
5 18 15    0.9941999364    0.0131919516    0.0040823615    0.0083615721
5 18 16    0.9994695482   -0.0062252048   -0.0005186837    0.0066098127
5 18 17    0.9954509380   -0.0014167459    0.0125328245    0.0058629451
5 18 18    0.9986370130   -0.0018750951   -0.0049703393   -0.0069516535
5 18 19    0.9966143837    0.0058447852    0.0017934762   -0.0014430879
5 19 0    1.0087025902   -0.0033403498    0.0077817770    0.0082574865
5 19 1    0.9866111585   -0.0037839953    0.0052677368    0.0054099973
5 19 2    1.0007290556    0.0056790156   -0.0041613487   -0.0023004511
5 19 3    1.0125143918    0.0050826306   -0.0041229408   -0.0022359485
5 19 4    1.0089256939   -0.0060831461   -0.0053136233    0.0014799457
5 19 5    1.0028367984    0.0056700190   -0.0043452004   -0.0067683369
5 19 6    1.0085834070    0.0032507063   -0.0059513305    0.0005560318
5 19 7    1.0096190902    0.0054790092   -0.0001533214   -0.0062046889
5 19 8    0.9991221192    0.0012711672    0.0047380460    0.0025291396
5 19 9    0.9966884808   -0.0011393823   -0.0002153652    0.0024010434
5 19 10    0.9945591987   -0.0000338757   -0.0048411778   -0.0047651186
5 19 11    0.9975743821    0.0062391256   -0.0013302498   -0.0057316902
5 19 12    0.9956148772   -0.0054308238    0.0003255587   -0.0008534167
5 19 13    1.0046101126   -0.0011472802    0.0022066964    0.0036280990
5 19 14    1.0071876290    0.0071398968   -0.0120439428   -0.0025605092
5 19 15    1.0066707138    0.0005084491    0.0095162523    0.0006206012
5 19 16    0.9949761927   -0.0028383005   -0.0025383552    0.0088666404
